#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-even	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
0e775fc1584ed21db02c44461c5e120e	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I; D_5__Clade Ia	0.0	0.0	0.0	0.0	0.0	0.6875	0.0	0.08191356628457604	0.0831615120274914	0.08684014625708843	0.094503777025267	0.07761340531444998	0.0981379677247739	0.10515292864143408	0.07167541927833306	0.09127955184338787	0.07060757292423503	0.08181801051461306	0.09936318677596369	0.08464578471497426	0.09535779150018162	0.09822687199494046	0.10624811183433577	0.10795163640660077	0.10885680842762388	0.08041683983855266	0.0769065909129112	0.08256168250780979	0.7166666666666667	0.08693702325088368	0.16483516483516483
1ce3b5c6d85ce967f8677e23e3e9b0be	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I; D_5__Clade Ia	0.0	0.0	0.0	0.0	0.0	0.0	0.61	0.05721144374803908	0.057934764238634445	0.057178201563286846	0.061914271656392	0.06257449344457688	0.06767748418750369	0.07013041939983489	0.05179852052628607	0.056277428357635446	0.05071643817668568	0.04955812244436488	0.05643926563240973	0.050051012630023574	0.054166363966581914	0.05178417671845592	0.05491746999533108	0.060887716119885	0.05941191075798957	0.058464688276658475	0.05665562858247466	0.059581821807254624	0.0	0.06696401270379687	0.10851648351648352
2bfab1ef4482677d093a174b6f20793e	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Oceanospirillales; D_4__Saccharospirillaceae; Ambiguous_taxa; Ambiguous_taxa	0.0	0.0	0.0	3.644030297509045e-05	0.5555555555555556	0.1875	0.0	0.0	8.262445308245545e-05	7.663170801129771e-05	7.525107811640763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863728e1cec6befd5ba02d15baef4c36	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.08157262304110549	0.1	0.33816425120772947	0.2806007444233322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e3c9b670c6a67f46e92cd4c65d8e7089	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Oceanospirillales; D_4__Saccharospirillaceae; D_5__Oleibacter; D_6__metagenome	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76dfe03cf1770d4ae5c703515096f2e9	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Thiomicrospirales; D_4__Thioglobaceae; D_5__SUP05 cluster	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2970af3e30642198ba1dfa1f304f310b	D_0__Archaea; D_1__Thaumarchaeota; D_2__Nitrososphaeria; D_3__Nitrosopumilales; D_4__Nitrosopumilaceae; D_5__Candidatus Nitrosopumilus; Ambiguous_taxa	0.1354766434686827	0.1	0.0966183574879227	0.21588276633957157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0b7809b1b04598cfc5bbf6264159dde9	D_0__Archaea; D_1__Euryarchaeota; D_2__Thermoplasmata; D_3__Marine Group II	0.16967906674009914	0.1	0.01932367149758454	0.03624248418751139	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bdf18e8980906003f3978e5ee578c9ea	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; D_6__uncultured marine bacterium	0.07179692584989736	0.1	0.16908212560386474	0.13363179676722456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.064765259806246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625cabfbd66e4f32de52ec86cb441744	D_0__Archaea; D_1__Thaumarchaeota; D_2__Nitrososphaeria; D_3__Nitrosopumilales; D_4__Nitrosopumilaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.082161612739285e-05	3.033551074888264e-05	0.0	0.0	0.0	0.00011140689315492594	0.0	0.0	0.0	0.0	0.0001773489873372823	5.2997570479795376e-05	4.622547948429174e-05	4.897519406420648e-05	0.16666666666666666	0.0	0.0
8d13a21c6fa4455824b63ed8431a8141	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.007011885912749083	0.01067733273242822	0.010389070128960218	0.008543891638447512	0.01356156288498713	0.009718035112608618	0.009544569111708466	0.005776723699813654	0.011188747547879548	0.010898436104196196	0.010538167291639186	0.011652327078111238	0.008402425152158362	0.013439883763167454	0.009997180673133339	0.010908791299332619	0.013745027765743767	0.008264462809917356	0.012724995606780342	0.012409440083373956	0.010697581674881673	0.0	0.012051483808366731	0.0
20a0d2f150b3312772f5c00e54fd7baf	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS2b marine group	0.12404245731737847	0.1	0.01932367149758454	0.023019859965121424	0.0	0.0	0.0	0.0026595550626400005	0.0016600003755656957	0.002381056641779607	0.0028421753350120114	0.002599132620867179	0.0013773127623101023	0.0010695448131143274	0.001355243096730476	0.0015723906404837504	0.0019831580451897994	0.0021764118411878876	0.0009958674886525302	0.0018880536629413765	0.0012204867417362876	0.0014096634333305394	0.0016643322072999918	0.0015753613485093142	0.002695704607526691	0.001958120761937703	0.0012354809971256155	0.0016476654574458037	0.0	0.0021037096228407417	0.0
9c0fe787b120b62b93c3cb46d844d9fa	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Blastopirellula; D_6__uncultured Pirellula sp.	0.11322785760777049	0.1	0.01932367149758454	0.02274395481402431	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32debaa2edfdd6b9fcefff9d65ff740f	D_0__Bacteria; D_1__Chloroflexi; D_2__Dehalococcoidia; D_3__SAR202 clade; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa	0.08531517548690733	0.1	0.01932367149758454	0.017324761185871573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f4ad315ec51d8bee23cb39f39bc8b019	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__Rhodobacteraceae bacterium REDSEA-S29_B10; D_5__Rhodobacteraceae bacterium REDSEA-S29_B10; D_6__Rhodobacteraceae bacterium REDSEA-S29_B10	0.04885345216041656	0.1	0.04830917874396135	0.02663786147479112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167b5b3eeed0f9b502f7f1f245d5116c	D_0__Bacteria; D_1__Marinimicrobia (SAR406 clade); D_2__uncultured marine bacterium; D_3__uncultured marine bacterium; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.07781755369749162	0.1	0.014492753623188406	0.011155938467945548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b8b0859fd6afcfc39c1a7e6a50415ca3	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.07148400340459621	0.1	0.024154589371980676	0.019724615424659673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
beb8cb17f8152e488b6bc95bfcdb484f	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; Ambiguous_taxa	0.0	0.0	0.0966183574879227	0.08489028865925714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5615103039618174e-05	0.0	0.0	0.0	4.6908165538916185e-05	0.0	0.0	6.042130125511521e-05	0.0	0.0	0.0	0.0	4.197873776931984e-05	0.0	0.0	0.0
61761378ecd4bbf45db8c50e2ed8f187	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
